gproNOG	ENOG410QXTS	5	5	M	Glycosyltransferase family 9 (heptosyltransferase)
gproNOG	ENOG410QXTQ	4	4	S	Domain of unknown function (DUF955)
gproNOG	ENOG410QWU8	10	10	S	Branched-chain amino acid transport protein (AzlD)
gproNOG	ENOG410QWU9	5	5	M	Nucleoside-specific channel-forming protein, Tsx
gproNOG	ENOG410QWU6	3	3	N	Pfam:DUF1078
gproNOG	ENOG410QWU7	11	11	S	NA
gproNOG	ENOG410QWU4	7	7	S	Protein of unknown function (DUF2502)
gproNOG	ENOG410QWU3	4	4	S	Probable metal-binding protein (DUF2387)
gproNOG	ENOG410QWU0	33	33	C	ATP synthase, subunit I
gproNOG	ENOG410QWU1	8	8	S	3-demethylubiquinone-9 3-methyltransferase
gproNOG	ENOG410QWUZ	9	9	S	NA
gproNOG	ENOG410QWUX	11	10	S	Calcineurin-like phosphoesterase
gproNOG	ENOG410QWUV	6	6	G	PTS system phosphocarrier protein
gproNOG	ENOG410QWUW	5	3	S	phage holin
gproNOG	ENOG410QWUT	26	25	S	UPF0267 protein
gproNOG	ENOG410QWUU	6	6	T	UspA domain-containing protein
gproNOG	ENOG410QWUR	4	4	S	Domain of unknown function (DUF1929)
gproNOG	ENOG410QWUS	9	8	S	MSHA biogenesis protein MshP
gproNOG	ENOG410QWUP	4	4	S	NA
gproNOG	ENOG410QWUQ	18	18	S	NA
gproNOG	ENOG410QWUN	11	11	S	Type VI secretion
gproNOG	ENOG410QWUH	3	3	S	Protein of unknown function (DUF2975)
gproNOG	ENOG410QWUF	6	5	E	Branched-chain amino acid ABC transporter periplasmic branched-chain amino acid-binding protein
gproNOG	ENOG410QWUD	5	5	S	alpha/beta hydrolase fold
gproNOG	ENOG410QWUE	3	3	L	NA
gproNOG	ENOG410QWUB	4	4	S	Inherit from COG: Competence protein
gproNOG	ENOG410QWUC	7	7	I	fatty acid desaturase
gproNOG	ENOG410R2SS	2	2	S	NA
gproNOG	ENOG410QV38	7	7	M	glycosyl transferase family 2
gproNOG	ENOG410R36B	2	2	E	ABC-type amino acid transport signal transduction
gproNOG	ENOG410QK4Q	87	78	C	Iron-sulfur cluster binding protein
gproNOG	ENOG410R0SU	6	5	S	NA
gproNOG	ENOG410R0SP	2	2	S	ADP-ribosylation factor family
gproNOG	ENOG410R0SQ	2	2	S	von Willebrand factor, type A
gproNOG	ENOG410R0SZ	6	6	S	NA
gproNOG	ENOG410R0SX	4	4	S	NA
gproNOG	ENOG410R0SY	2	2	S	BNR/Asp-box repeat
gproNOG	ENOG410R0SF	3	3	S	Inherit from COG: 40-residue yvtn family beta-propeller repeat protein
gproNOG	ENOG410R0SD	3	3	S	NA
gproNOG	ENOG410R0SB	2	2	G	D-fructose-1,6-bisphosphate 1-phosphohydrolase class 3
gproNOG	ENOG410R0SN	5	5	S	NA
gproNOG	ENOG410R0SM	6	6	T	Diguanylate cyclase
gproNOG	ENOG410R0SK	2	2	G	Major Facilitator Superfamily
gproNOG	ENOG410R0SH	2	2	H	S-adenosylmethionine synthetase (EC 2.5.1.6)
gproNOG	ENOG410R0S0	3	3	S	NA
gproNOG	ENOG410R0S8	12	10	I	Fatty acid desaturase domain protein
gproNOG	ENOG410R0S9	2	2	E	abc transporter atp-binding protein
gproNOG	ENOG410QRDP	16	16	E	lysine exporter protein LysE YggA
gproNOG	ENOG410QRDW	7	6	S	NA
gproNOG	ENOG410R3DN	2	2	S	Pfam:Pili_assembly_C
gproNOG	ENOG410QK41	71	51	E	antiporter
gproNOG	ENOG410QK43	19	19	G	PfkB domain protein
gproNOG	ENOG410QK47	4	4	T	EAL
gproNOG	ENOG410QK48	13	12	T	Diguanylate cyclase
gproNOG	ENOG410R4Z1	2	2	C	Rubredoxin
gproNOG	ENOG410R4Z0	2	2	S	NA
gproNOG	ENOG410R4Z3	2	2	S	NA
gproNOG	ENOG410R4Z5	3	2	M	NA
gproNOG	ENOG410R4Z4	5	5	S	Protein of unknown function (DUF1471)
gproNOG	ENOG410R4Z7	2	2	S	NA
gproNOG	ENOG410R4Z6	3	3	S	NA
gproNOG	ENOG410R4Z9	2	2	NU	Pfam:GSPII_E
gproNOG	ENOG410R4Z8	2	2	S	NA
gproNOG	ENOG410R4ZA	4	4	S	NA
gproNOG	ENOG410R4ZC	3	3	S	NA
gproNOG	ENOG410R4ZB	2	2	M	Transglycosylase SLT domain
gproNOG	ENOG410R4ZE	2	2	S	NA
gproNOG	ENOG410R4ZD	8	2	S	NA
gproNOG	ENOG410R4ZG	2	2	S	NA
gproNOG	ENOG410R4ZF	4	4	S	NA
gproNOG	ENOG410R4ZI	3	3	S	Acetyltransferase (GNAT) family
gproNOG	ENOG410R4ZH	2	2	S	NA
gproNOG	ENOG410R4ZK	2	2	S	NA
gproNOG	ENOG410R4ZJ	3	3	S	NA
gproNOG	ENOG410R4ZM	3	3	S	NA
gproNOG	ENOG410R4ZN	2	2	S	NA
gproNOG	ENOG410R4ZQ	3	3	T	LuxR family transcriptional regulator
gproNOG	ENOG410R4ZP	4	4	K	Helix-turn-helix
gproNOG	ENOG410R4ZR	3	3	S	Sigma 54 modulation protein / S30EA ribosomal protein
gproNOG	ENOG410R4ZU	4	4	S	Protein of unknown function (DUF2570)
gproNOG	ENOG410R4ZT	18	12	S	Peptidase M15 family protein
gproNOG	ENOG410R4ZW	3	3	I	Acyltransferase family
gproNOG	ENOG410R4ZV	6	6	K	Transcriptional regulator
gproNOG	ENOG410R4ZY	3	3	S	Bacterial regulatory proteins, tetR family
gproNOG	ENOG410R4ZX	4	2	S	Sel1 domain protein repeat-containing protein
gproNOG	ENOG410R4ZZ	2	2	S	NA
gproNOG	ENOG410QX8T	5	5	K	Transcriptional regulator
gproNOG	ENOG410QX8N	12	12	K	Domain-Containing protein
gproNOG	ENOG410QX8M	7	7	S	NA
gproNOG	ENOG410QX8J	5	5	S	NA
gproNOG	ENOG410R269	3	3	U	Inherit from COG: filamentous hemagglutinin family outer membrane protein
gproNOG	ENOG410R268	3	3	T	EAL
gproNOG	ENOG410R263	2	2	S	FlgN protein
gproNOG	ENOG410R262	6	6	K	Transcriptional
gproNOG	ENOG410R261	2	2	S	NA
gproNOG	ENOG410R260	2	2	S	NA
gproNOG	ENOG410R267	2	2	S	NA
gproNOG	ENOG410R266	3	3	S	NA
gproNOG	ENOG410R264	2	2	S	NA
gproNOG	ENOG410QX8I	10	10	S	PAP2 superfamily
gproNOG	ENOG410R26Z	5	5	S	NA
gproNOG	ENOG410R26Y	2	2	S	Alpha/beta hydrolase of unknown function (DUF900)
gproNOG	ENOG410R26X	2	2	S	NA
gproNOG	ENOG410R26S	3	3	Q	4-Oxalocrotonate decarboxylase
gproNOG	ENOG410R26R	18	18	S	TPR domain protein
gproNOG	ENOG410R26Q	2	2	S	NA
gproNOG	ENOG410R26P	6	4	S	Protein of unknown function (DUF796)
gproNOG	ENOG410R26W	2	2	S	NA
gproNOG	ENOG410R26U	2	2	S	NA
gproNOG	ENOG410R26T	2	2	S	NA
gproNOG	ENOG410R26K	6	6	S	Phosphotransferase enzyme family
gproNOG	ENOG410R26J	3	2	S	Inherit from proNOG: bacteriophage protein
gproNOG	ENOG410R26I	5	5	T	response regulator
gproNOG	ENOG410R26N	4	4	EP	(ABC) transporter
gproNOG	ENOG410R26M	2	2	L	Pfam:Transposase_7
gproNOG	ENOG410R26C	6	6	U	type iii secretion
gproNOG	ENOG410R26A	4	4	S	MOSC domain
gproNOG	ENOG410R26G	9	9	S	Domain of unknown function (DUF1868)
gproNOG	ENOG410R26E	4	4	S	EamA-like transporter family
gproNOG	ENOG410QMWR	37	33	S	oligogalacturonate-specific porin
gproNOG	ENOG410QMWS	8	8	T	GGDEF domain
gproNOG	ENOG410QMWP	11	11	M	group 1 glycosyl transferase
gproNOG	ENOG410QMWQ	29	25	S	tail fiber protein
gproNOG	ENOG410QMWV	14	14	S	Protein of unknown function (DUF1624)
gproNOG	ENOG410QMWW	12	12	P	(ABC) transporter
gproNOG	ENOG410QMWT	19	17	S	ec 3.2.1.81
gproNOG	ENOG410QMWU	46	29	P	TonB-dependent receptor
gproNOG	ENOG410QMWX	52	41	P	Sulfatase
gproNOG	ENOG410QMWY	6	6	T	Histidine kinase
gproNOG	ENOG410QMWC	10	10	GM	Epimerase dehydratase
gproNOG	ENOG410QMWA	11	10	E	Efflux protein
gproNOG	ENOG410QMWJ	20	20	L	DNA methylase
gproNOG	ENOG410QMWK	64	60	Q	Phenylacetate-CoA ligase
gproNOG	ENOG410QMWH	55	41	U	Hemolysin activator protein
gproNOG	ENOG410QMWI	114	54	L	Transposase
gproNOG	ENOG410QMWM	7	7	G	IID component
gproNOG	ENOG410QMW2	22	21	E	NAD-dependent shikimate 5-dehydrogenase 2
gproNOG	ENOG410QMW0	20	20	S	radical SAM domain protein
gproNOG	ENOG410QMW1	19	16	S	NA
gproNOG	ENOG410QMW6	3	3	S	NA
gproNOG	ENOG410QMW7	7	7	S	SPFH domain / Band 7 family
gproNOG	ENOG410QMW4	43	42	G	Uptake of L-rhamnose across the boundary membrane with the concomitant transport of protons into the cell (symport system) (By similarity)
gproNOG	ENOG410QMW5	5	5	G	sugar ABC transporter (Permease)
gproNOG	ENOG410QMW8	18	14	P	TonB-dependent receptor
gproNOG	ENOG410QMW9	14	13	G	TRAP-type C4-dicarboxylate transport system, periplasmic component
gproNOG	ENOG410QWZ2	7	7	S	NA
gproNOG	ENOG410R8VH	3	3	P	Cytochrome oxidase maturation protein
gproNOG	ENOG410QIFM	21	20	S	UPF0261 protein
gproNOG	ENOG410QIFK	76	70	T	response regulator
gproNOG	ENOG410QIFJ	172	162	P	High-affinity zinc transporter periplasmic
gproNOG	ENOG410QIFG	280	275	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE. Acts before DnaK, in the processing of protein aggregates. Protein binding stimulates the ATPase activity
gproNOG	ENOG410QIFF	274	272	E	Citrulline--aspartate ligase
gproNOG	ENOG410QIFA	251	238	K	Transcriptional regulator
gproNOG	ENOG410QIFB	288	285	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)
gproNOG	ENOG410QIFY	249	245	S	protein involved in catabolism of external DNA
gproNOG	ENOG410QIFX	289	286	J	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs (By similarity)
gproNOG	ENOG410QIFZ	285	281	S	Integral membrane protein mviN
gproNOG	ENOG410QIFU	6	6	E	Aminotransferase
gproNOG	ENOG410QIFT	303	240	M	udp-glucose 4-epimerase
gproNOG	ENOG410QIFW	44	43	S	virulence protein SrfB
gproNOG	ENOG410QIFQ	82	78	C	Hydroxyglutarate oxidase
gproNOG	ENOG410QIFP	60	59	S	type I phosphodiesterase nucleotide pyrophosphatase
gproNOG	ENOG410QIFS	200	197	S	beta-lactamase domain protein
gproNOG	ENOG410QIFR	283	277	H	octaprenyl-diphosphate synthase
gproNOG	ENOG410QIF7	63	49	E	urea carboxylase
gproNOG	ENOG410QIF1	185	176	C	NAD-dependent malic enzyme
gproNOG	ENOG410QIF3	23	23	C	FAD linked oxidase domain protein
gproNOG	ENOG410QS08	29	23	S	NA
gproNOG	ENOG410R2R5	2	2	S	NA
gproNOG	ENOG410R0G3	3	3	S	NA
gproNOG	ENOG410R0G5	4	3	S	NA
gproNOG	ENOG410R0GJ	4	4	C	NAD-specific glutamate dehydrogenase
gproNOG	ENOG410R0GK	3	3	G	Inherit from bactNOG: beta-agarase
gproNOG	ENOG410R0GI	2	2	E	polar amino acid ABC transporter
gproNOG	ENOG410R0GN	3	3	S	Fimbrial protein
gproNOG	ENOG410R0GX	3	3	P	TonB-dependent receptor
gproNOG	ENOG410R0GY	3	3	S	Saccharopine dehydrogenase 
gproNOG	ENOG410R0GS	2	2	S	NA
gproNOG	ENOG410R0GP	2	2	S	Sporulation related domain
gproNOG	ENOG410QVQN	26	26	S	ATPase components of ABC transporters with duplicated ATPase domains
gproNOG	ENOG410QVQM	34	33	P	Rhodanese domain protein
gproNOG	ENOG410QVQK	3	3	S	Acetyltransferase (GNAT) family
gproNOG	ENOG410QVQJ	106	37	L	Transposase
gproNOG	ENOG410QVQI	6	6	S	pertussis-like toxin subunit
gproNOG	ENOG410QVQH	7	7	S	Toxic component of a toxin-antitoxin (TA) module. A
gproNOG	ENOG410QVQG	12	9	S	NA
gproNOG	ENOG410QVQF	191	189	G	phosphocarrier protein
gproNOG	ENOG410QVQE	6	6	S	Membrane-flanked domain protein
gproNOG	ENOG410QVQD	19	19	S	YceI
gproNOG	ENOG410QVQC	12	12	N	YcfA-like protein
gproNOG	ENOG410QVQB	15	14	S	NA
gproNOG	ENOG410QVQA	54	49	U	Fimbrial pilin related signal peptide protein
gproNOG	ENOG410R2RB	3	3	H	4-methyl-5-beta-hydroxyethylthiazole kinase
gproNOG	ENOG410QVQZ	22	20	S	Probably a connector protein for RcsB C regulation of biofilm formation, providing additional signal input into the two- component signaling pathway. Partially antagonizes the activities of YmgA and AriR, proteins that, via the Rcs phosphorelay, promote the synthesis of colanic acid, an exopolysaccharide and matrix component
gproNOG	ENOG410QVQY	7	7	S	Protein of unknown function (DUF2946)
gproNOG	ENOG410QVQX	256	254	K	Promotes RNA polymerase assembly. Latches the N- and C- terminal regions of the beta' subunit thereby facilitating its interaction with the beta and alpha subunits (By similarity)
gproNOG	ENOG410QVQW	30	29	S	Protein of unknown function (DUF2496)
gproNOG	ENOG410QVQV	51	37	M	TonB family
gproNOG	ENOG410QVQU	5	5	S	NA
gproNOG	ENOG410QVQT	162	158	N	Flagellar hook-length control protein
gproNOG	ENOG410QVQS	251	248	L	UPF0102 protein
gproNOG	ENOG410QVQR	10	9	M	membrane-fusion protein
gproNOG	ENOG410QVQQ	260	258	J	50s ribosomal protein l32
gproNOG	ENOG410QVQP	198	192	U	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)
gproNOG	ENOG410R725	4	4	K	Inherit from proNOG: Merr family
gproNOG	ENOG410QVQ9	24	23	S	Protein of unknown function (DUF1435)
gproNOG	ENOG410QVQ8	18	17	S	NA
gproNOG	ENOG410QVQ7	4	4	S	Uncharacterized protein conserved in bacteria (DUF2136)
gproNOG	ENOG410QVQ6	20	20	S	branched-chain amino acid
gproNOG	ENOG410QVQ5	85	72	S	Regulator protein
gproNOG	ENOG410QVQ4	141	138	S	phage shock protein B
gproNOG	ENOG410QVQ3	92	92	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)
gproNOG	ENOG410QVQ2	3	3	S	NA
gproNOG	ENOG410QVQ1	15	15	S	NA
gproNOG	ENOG410QVQ0	50	50	S	chemotaxis protein
gproNOG	ENOG410R729	5	5	S	Protein of unknown function (DUF2970)
gproNOG	ENOG410R2RX	2	2	S	NA
gproNOG	ENOG410R2RQ	3	3	S	Inherit from COG: Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity (By similarity)
gproNOG	ENOG410R72C	7	7	K	suppressor of inhibitory function of ChpA
gproNOG	ENOG410R72S	3	3	H	thiamine biosynthesis protein ThiS
gproNOG	ENOG410R1SG	4	4	C	L-lactate dehydrogenase
gproNOG	ENOG410R1SE	2	2	S	NA
gproNOG	ENOG410R1SD	2	2	E	Binding-protein-dependent transport system inner membrane component
gproNOG	ENOG410R1SC	2	2	S	NA
gproNOG	ENOG410R1SB	4	4	C	Iron-sulfur subunit
gproNOG	ENOG410R1SA	2	2	S	NA
gproNOG	ENOG410R1SN	4	3	S	NA
gproNOG	ENOG410R1SM	2	2	S	Methyl-accepting chemotaxis sensory transducer
gproNOG	ENOG410R1SK	2	2	S	Alpha/beta hydrolase of unknown function (DUF1100)
gproNOG	ENOG410R1SI	5	5	G	extracellular solute-binding protein, family 1
gproNOG	ENOG410R1SH	12	11	S	Alpha beta hydrolase
gproNOG	ENOG410R1SW	2	2	P	transport system, periplasmic component
gproNOG	ENOG410R1SV	2	2	S	Uncharacterized protein conserved in bacteria (DUF2179)
gproNOG	ENOG410R1SU	2	2	S	NA
gproNOG	ENOG410R1ST	2	2	S	NA
gproNOG	ENOG410R1SS	2	2	E	DegT/DnrJ/EryC1/StrS aminotransferase family
gproNOG	ENOG410R1SR	2	2	S	NA
gproNOG	ENOG410R1SQ	3	3	S	Pfam:DUF2329
gproNOG	ENOG410R1SP	5	5	M	ompA family
gproNOG	ENOG410R1SZ	7	7	S	NA
gproNOG	ENOG410R1SY	3	3	E	ABC-type amino acid transporter
gproNOG	ENOG410R1SX	20	20	I	Enoyl-CoA hydratase
gproNOG	ENOG410R1S7	8	3	L	Integrase
gproNOG	ENOG410R1S5	9	8	S	UPF0210 protein
gproNOG	ENOG410R1S4	2	2	I	Enoyl-CoA hydratase/isomerase family
gproNOG	ENOG410R1S3	3	3	M	Mechanosensitive ion channel
gproNOG	ENOG410R1S2	3	3	S	NA
gproNOG	ENOG410R1S1	3	3	S	NA
gproNOG	ENOG410R1S0	2	2	S	Inherit from bactNOG: mobilization protein
gproNOG	ENOG410R1S9	4	4	S	Inherit from proNOG: conserved repeat domain protein
gproNOG	ENOG410R1S8	13	12	C	electron transfer flavoprotein subunit ygcR
gproNOG	ENOG410R9XA	2	2	C	formate dehydrogenase subunit gamma (EC 1.2.1.2)
gproNOG	ENOG410R9XG	11	10	K	Transcriptional regulator
gproNOG	ENOG410R9X7	2	2	P	Pfam:TonB
gproNOG	ENOG410R5H6	3	3	S	Abortive infection
gproNOG	ENOG410R5H7	2	2	S	Inherit from proNOG: PP2Cc
gproNOG	ENOG410R5H4	2	2	S	NA
gproNOG	ENOG410R5H5	2	2	S	NA
gproNOG	ENOG410R5H2	2	2	E	Inherit from COG: brancheD-chain amino acid aminotransferase
gproNOG	ENOG410R5H3	2	2	S	NA
gproNOG	ENOG410R5H0	2	2	S	Protein of unknown function (DUF1602)
gproNOG	ENOG410R5H1	2	2	S	NA
gproNOG	ENOG410R5H8	2	2	S	NA
gproNOG	ENOG410R5HV	7	2	K	TlcR protein
gproNOG	ENOG410R5HW	22	22	S	(Lipo)protein
gproNOG	ENOG410R5HT	5	2	S	NA
gproNOG	ENOG410R5HU	2	2	S	NA
gproNOG	ENOG410R5HR	2	2	S	NA
gproNOG	ENOG410R5HS	4	4	S	NA
gproNOG	ENOG410R5HP	3	3	S	NA
gproNOG	ENOG410R5HQ	2	2	S	NA
gproNOG	ENOG410R5HZ	4	3	S	NA
gproNOG	ENOG410R5HX	3	3	S	NA
gproNOG	ENOG410R5HY	2	2	S	NA
gproNOG	ENOG410R5HF	4	4	S	NA
gproNOG	ENOG410R5HG	2	2	U	NA
gproNOG	ENOG410R5HD	2	2	S	Protein of unknown function (DUF2992)
gproNOG	ENOG410R5HE	3	3	S	NA
gproNOG	ENOG410R5HB	5	5	S	NA
gproNOG	ENOG410R5HC	2	2	S	NA
gproNOG	ENOG410R5HA	2	2	S	NA
gproNOG	ENOG410R5HN	2	2	S	NA
gproNOG	ENOG410R5HM	3	3	S	NA
gproNOG	ENOG410R5HJ	2	2	S	NA
gproNOG	ENOG410R5HK	2	2	S	NA
gproNOG	ENOG410R5HH	2	2	S	NA
gproNOG	ENOG410R5HI	2	2	S	NA
gproNOG	ENOG410QWB9	3	3	S	Peptidase propeptide and YPEB domain
gproNOG	ENOG410QWB8	5	5	N	Flagellar basal body-associated protein FliL
gproNOG	ENOG410QWB7	9	8	U	Tfp pilus assembly protein, major pilin PilA
gproNOG	ENOG410QWB6	9	8	S	Bacterial OB fold (BOF) protein
gproNOG	ENOG410QWB4	6	5	S	SEL1
gproNOG	ENOG410QWBZ	22	22	S	Zn-ribbon like
gproNOG	ENOG410QWBY	8	8	M	Lipid A Biosynthesis
gproNOG	ENOG410QWBX	7	7	S	NA
gproNOG	ENOG410QWBW	34	34	S	type III effector
gproNOG	ENOG410QWBV	11	10	K	addiction module antidote protein
gproNOG	ENOG410QWBU	58	58	P	Multiple resistance and pH regulation protein F
gproNOG	ENOG410QWBT	17	17	M	tolA protein
gproNOG	ENOG410QWBS	112	112	K	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis (By similarity)
gproNOG	ENOG410QWBR	212	209	S	UPF0434 protein
gproNOG	ENOG410QWBQ	13	8	N	tail component of prophage
gproNOG	ENOG410QWBP	11	11	M	Glycosyl Transferase
gproNOG	ENOG410QWBM	12	11	S	NA
gproNOG	ENOG410QWBK	11	11	S	SNARE associated Golgi protein
gproNOG	ENOG410QWBJ	19	18	S	NA
gproNOG	ENOG410QWBI	22	8	S	NA
gproNOG	ENOG410QWBH	110	108	S	DNA damage-inducible protein
gproNOG	ENOG410QWBG	10	10	C	cytochrome C class I
gproNOG	ENOG410QWBF	3	3	S	Domain of unknown function (DUF697) 
gproNOG	ENOG410QWBE	8	8	S	Sulfite exporter TauE/SafE
gproNOG	ENOG410QWBC	10	10	K	Transcriptional regulator
gproNOG	ENOG410QWBB	5	5	S	Putative transmembrane protein
gproNOG	ENOG410R8T8	4	4	S	Protein of unknown function (DUF423)
gproNOG	ENOG410R8T3	3	3	S	glyoxalase bleomycin resistance protein dioxygenase
gproNOG	ENOG410R8TI	3	3	U	PilZ domain
gproNOG	ENOG410R8TG	3	3	M	Ompa motb domain protein
gproNOG	ENOG410R8TF	4	4	C	Acylphosphatase
gproNOG	ENOG410R8TD	4	4	S	Inherit from proNOG: tol-pal system protein YbgF
gproNOG	ENOG410R8TA	3	3	S	NA
gproNOG	ENOG410R8TZ	3	3	S	Inherit from COG: glycoside hydrolase, family 19
gproNOG	ENOG410R8TU	5	5	S	YfcL protein
gproNOG	ENOG410R8TR	3	3	S	NA
gproNOG	ENOG410R8TQ	7	7	F	Hypoxanthine phosphoribosyltransferase
gproNOG	ENOG410QZZU	6	6	G	Major Facilitator Superfamily
gproNOG	ENOG410QZZR	4	3	L	Integrase core domain
gproNOG	ENOG410QZZP	3	3	S	Nucleotidyl transferase of unknown function (DUF1814)
gproNOG	ENOG410QZZQ	5	5	I	acetyl-CoA C-acetyltransferase EC 2.3.1.9
gproNOG	ENOG410QZZZ	2	2	H	Pfam:ExsB
gproNOG	ENOG410QZZX	2	2	M	Glycosyltransferase family 9 (heptosyltransferase)
gproNOG	ENOG410QZZF	5	5	S	NA
gproNOG	ENOG410QZZE	8	8	M	Catalyzes the transfer of a glucuronic acid (GlcA) residue from UDP-glucuronate to mannose-alpha-1,3-glucose-beta- 1,4-glucose-P-P-polyisoprenyl to form the lipid-linked tetrasaccharide GlcA-Man-Glc(2)-PP-Pol, with a glucuronic acid- beta-mannose linkage. Is involved in the biosynthesis of the exopolysaccharide xanthan, since it catalyzes the fourth glycosylation step in the assembly of the pentasaccharide-P-P- polyisoprenyl repeating unit of xanthan. Is unable to use the trisaccharide acceptor freed from the pyrophosphate lipid moiety. Does not show specificity for the lipidic portion of the acceptor. Shows diminished activity when tested with 6-O-acetyl-mannose- alpha-1,3-glucose-beta-1,4-glucose-P-P-polyisoprenyl, a
gproNOG	ENOG410QZZB	7	7	G	extracellular solute-binding protein, family 1
gproNOG	ENOG410QZZM	12	11	M	Inner membrane protein yghQ
gproNOG	ENOG410QZZI	2	2	S	haloacid dehalogenase-like hydrolase
gproNOG	ENOG410QZZ6	2	2	S	NA
gproNOG	ENOG410QZZ7	2	2	P	Iron-regulated outer membrane protein
gproNOG	ENOG410QZZ4	2	2	S	ubiE/COQ5 methyltransferase family
gproNOG	ENOG410QZZ5	4	4	S	NA
gproNOG	ENOG410QZZ2	8	4	S	K05989 alpha-L-rhamnosidase EC 3.2.1.40
gproNOG	ENOG410QZZ3	2	2	S	NA
gproNOG	ENOG410QZZ8	4	4	S	NA
gproNOG	ENOG410QM8S	75	75	S	Phosphohydrolase
gproNOG	ENOG410QM8R	7	7	G	Sugar cation symporter family protein
gproNOG	ENOG410QM8Q	73	65	E	glutamine synthetase
gproNOG	ENOG410QM8P	13	13	V	Multi antimicrobial extrusion protein MatE
gproNOG	ENOG410QM8W	27	24	S	collagenase
gproNOG	ENOG410QM8U	119	117	T	Histidine kinase
gproNOG	ENOG410QM8T	12	12	G	extracellular solute-binding protein, family 3
gproNOG	ENOG410QM8Z	62	61	H	glucarate dehydratase
gproNOG	ENOG410QM8Y	6	6	S	Filamentation induced by cAMP protein fic
gproNOG	ENOG410QM8C	13	11	S	2OG-Fe(II) oxygenase
gproNOG	ENOG410QM8A	14	13	S	aminopeptidase
gproNOG	ENOG410QM8G	40	40	L	dNA topoisomerase
gproNOG	ENOG410QM8F	133	131	K	DNA-binding transcriptional regulator FruR
gproNOG	ENOG410QM8E	11	11	M	glycosyl transferase group 1
gproNOG	ENOG410QM8D	26	26	S	sodium sulfate symporter
gproNOG	ENOG410QM8K	9	9	C	NadH dehydrogenase
gproNOG	ENOG410QM8J	6	6	C	aldehyde dehydrogenase (NAD) family protein
gproNOG	ENOG410QM8I	6	6	S	NA
gproNOG	ENOG410QM8H	39	38	S	Protein of unknown function (DUF1479)
gproNOG	ENOG410QM8M	17	17	K	Transcriptional regulator
gproNOG	ENOG410QM83	39	38	P	Probably acts as an electrical shunt for an outwardly- directed proton pump that is linked to amino acid decarboxylation, as part of the extreme acid resistance (XAR) response (By similarity)
gproNOG	ENOG410QM82	14	14	T	response regulator receiver modulated diguanylate cyclase phosphodiesterase
gproNOG	ENOG410QM81	6	6	C	nitrate reductase, gamma subunit
gproNOG	ENOG410QM80	33	27	G	(ABC) transporter
gproNOG	ENOG410QM87	21	21	E	Thiamine pyrophosphate
gproNOG	ENOG410QM86	11	11	E	Spermine Spermidine synthase
gproNOG	ENOG410QM85	29	29	C	Electron transfer flavoprotein
gproNOG	ENOG410QM84	17	16	C	FAD linked oxidase domain protein
gproNOG	ENOG410QM89	78	78	S	VWA containing CoxE family protein
gproNOG	ENOG410QM88	62	60	S	class B acid phosphatase
gproNOG	ENOG410QYE3	8	4	C	Antenna complexes are light-harvesting systems, which transfer the excitation energy to the reaction centers (By similarity)
gproNOG	ENOG410QYEG	11	10	S	NA
gproNOG	ENOG410QYEB	14	14	K	Inherit from proNOG: merR family transcriptional Regulator
gproNOG	ENOG410QYEZ	12	12	S	NA
gproNOG	ENOG410R4VF	2	2	P	NA
gproNOG	ENOG410R4VJ	4	4	D	prevent-host-death family
gproNOG	ENOG410R077	7	7	T	Histidine
gproNOG	ENOG410QNQB	11	11	M	Outer membrane efflux protein
gproNOG	ENOG410QNQV	14	13	G	Multidrug resistance protein MdtM
gproNOG	ENOG410R3R4	4	4	S	NA
gproNOG	ENOG410R32B	15	14	H	Involved in the hydrolysis of glutamine to glutamate and ammonia. Channels an ammonia molecule to PdxS (By similarity)
gproNOG	ENOG410R32C	3	3	K	HTH_ARAC
gproNOG	ENOG410R32A	3	3	P	ABC transporter
gproNOG	ENOG410R32F	3	3	S	NA
gproNOG	ENOG410R32G	2	2	S	Pfam:DUF1022
gproNOG	ENOG410R32D	2	2	I	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
